runda,ruch,remaining_lives,is_game_over,score,collected_points 
275,36,False,1220,"{'point': 124, 'energizer': 0}"
275,37,False,1210,"{'point': 124, 'energizer': 0}"
275,38,True,700,"{'point': 124, 'energizer': 0}"
276,0,False,0,"{'point': 0, 'energizer': 0}"
276,0,False,0,"{'point': 0, 'energizer': 0}"
276,1,False,30,"{'point': 3, 'energizer': 0}"
276,2,False,60,"{'point': 6, 'energizer': 0}"
276,3,False,90,"{'point': 9, 'energizer': 0}"
276,4,False,120,"{'point': 12, 'energizer': 0}"
276,5,False,150,"{'point': 15, 'energizer': 0}"
276,6,False,180,"{'point': 18, 'energizer': 0}"
276,7,False,200,"{'point': 20, 'energizer': 0}"
276,8,False,230,"{'point': 23, 'energizer': 0}"
276,9,False,340,"{'point': 34, 'energizer': 0}"
276,10,False,370,"{'point': 37, 'energizer': 0}"
276,11,False,480,"{'point': 48, 'energizer': 0}"
276,12,False,510,"{'point': 51, 'energizer': 0}"
276,13,False,530,"{'point': 53, 'energizer': 0}"
276,14,False,560,"{'point': 56, 'energizer': 0}"
276,15,False,590,"{'point': 59, 'energizer': 0}"
276,16,False,620,"{'point': 62, 'energizer': 0}"
276,17,False,650,"{'point': 65, 'energizer': 0}"
276,18,False,680,"{'point': 68, 'energizer': 0}"
276,19,False,710,"{'point': 71, 'energizer': 0}"
276,20,False,740,"{'point': 74, 'energizer': 0}"
276,21,False,770,"{'point': 77, 'energizer': 0}"
276,22,False,770,"{'point': 77, 'energizer': 0}"
276,23,False,820,"{'point': 82, 'energizer': 0}"
276,24,False,880,"{'point': 88, 'energizer': 0}"
276,25,False,910,"{'point': 91, 'energizer': 0}"
276,26,False,940,"{'point': 94, 'energizer': 0}"
276,27,False,970,"{'point': 97, 'energizer': 0}"
276,28,False,1000,"{'point': 100, 'energizer': 0}"
276,29,False,1030,"{'point': 103, 'energizer': 0}"
276,30,False,1060,"{'point': 106, 'energizer': 0}"
276,31,False,1090,"{'point': 109, 'energizer': 0}"
276,32,False,1150,"{'point': 115, 'energizer': 0}"
276,33,False,1210,"{'point': 121, 'energizer': 0}"
276,34,False,1240,"{'point': 124, 'energizer': 0}"
276,35,False,1230,"{'point': 124, 'energizer': 0}"
276,36,False,1220,"{'point': 124, 'energizer': 0}"
276,37,False,1210,"{'point': 124, 'energizer': 0}"
276,38,False,1210,"{'point': 124, 'energizer': 0}"
276,39,False,1230,"{'point': 126, 'energizer': 0}"
276,40,False,1230,"{'point': 126, 'energizer': 0}"
276,41,False,1250,"{'point': 128, 'energizer': 0}"
276,42,False,1280,"{'point': 131, 'energizer': 0}"
276,43,False,1310,"{'point': 134, 'energizer': 0}"
276,44,False,1310,"{'point': 134, 'energizer': 0}"
276,45,False,1330,"{'point': 136, 'energizer': 0}"
276,46,False,1360,"{'point': 139, 'energizer': 0}"
276,47,False,1390,"{'point': 142, 'energizer': 0}"
276,48,False,1380,"{'point': 142, 'energizer': 0}"
276,49,False,1370,"{'point': 142, 'energizer': 0}"
276,50,False,1370,"{'point': 142, 'energizer': 0}"
276,51,False,1370,"{'point': 142, 'energizer': 0}"
276,52,False,1370,"{'point': 142, 'energizer': 0}"
276,53,False,1410,"{'point': 146, 'energizer': 0}"
276,54,False,1440,"{'point': 149, 'energizer': 0}"
276,55,False,1500,"{'point': 150, 'energizer': 1}"
276,56,False,1530,"{'point': 153, 'energizer': 1}"
276,57,False,1530,"{'point': 153, 'energizer': 1}"
276,58,False,1530,"{'point': 153, 'energizer': 1}"
276,59,False,1530,"{'point': 153, 'energizer': 1}"
276,60,False,1520,"{'point': 153, 'energizer': 1}"
276,61,False,1510,"{'point': 153, 'energizer': 1}"
276,62,False,1500,"{'point': 153, 'energizer': 1}"
276,63,True,990,"{'point': 153, 'energizer': 1}"
277,0,False,0,"{'point': 0, 'energizer': 0}"
277,0,False,0,"{'point': 0, 'energizer': 0}"
277,1,False,30,"{'point': 3, 'energizer': 0}"
277,2,False,60,"{'point': 6, 'energizer': 0}"
277,3,False,90,"{'point': 9, 'energizer': 0}"
277,4,False,120,"{'point': 12, 'energizer': 0}"
277,5,False,150,"{'point': 15, 'energizer': 0}"
277,6,False,180,"{'point': 18, 'energizer': 0}"
277,7,False,200,"{'point': 20, 'energizer': 0}"
277,8,False,230,"{'point': 23, 'energizer': 0}"
277,9,False,340,"{'point': 34, 'energizer': 0}"
277,10,False,370,"{'point': 37, 'energizer': 0}"
277,11,False,480,"{'point': 48, 'energizer': 0}"
277,12,False,510,"{'point': 51, 'energizer': 0}"
277,13,False,530,"{'point': 53, 'energizer': 0}"
277,14,False,560,"{'point': 56, 'energizer': 0}"
277,15,False,590,"{'point': 59, 'energizer': 0}"
277,16,False,620,"{'point': 62, 'energizer': 0}"
277,17,False,650,"{'point': 65, 'energizer': 0}"
277,18,False,680,"{'point': 68, 'energizer': 0}"
277,19,False,710,"{'point': 71, 'energizer': 0}"
277,20,False,740,"{'point': 74, 'energizer': 0}"
277,21,False,770,"{'point': 77, 'energizer': 0}"
277,22,False,770,"{'point': 77, 'energizer': 0}"
277,23,False,820,"{'point': 82, 'energizer': 0}"
277,24,False,880,"{'point': 88, 'energizer': 0}"
277,25,False,910,"{'point': 91, 'energizer': 0}"
277,26,False,940,"{'point': 94, 'energizer': 0}"
277,27,False,970,"{'point': 97, 'energizer': 0}"
277,28,False,1000,"{'point': 100, 'energizer': 0}"
277,29,False,1030,"{'point': 103, 'energizer': 0}"
277,30,False,1060,"{'point': 106, 'energizer': 0}"
277,31,False,1090,"{'point': 109, 'energizer': 0}"
277,32,False,1150,"{'point': 115, 'energizer': 0}"
277,33,False,1210,"{'point': 121, 'energizer': 0}"
277,34,False,1240,"{'point': 124, 'energizer': 0}"
277,35,False,1230,"{'point': 124, 'energizer': 0}"
277,36,False,1230,"{'point': 124, 'energizer': 0}"
277,37,False,1230,"{'point': 124, 'energizer': 0}"
277,38,False,1250,"{'point': 126, 'energizer': 0}"
277,39,False,1280,"{'point': 129, 'energizer': 0}"
277,40,False,1310,"{'point': 132, 'energizer': 0}"
277,41,False,1310,"{'point': 132, 'energizer': 0}"
277,42,False,1330,"{'point': 134, 'energizer': 0}"
277,43,False,1360,"{'point': 137, 'energizer': 0}"
277,44,False,1390,"{'point': 140, 'energizer': 0}"
277,45,False,1390,"{'point': 140, 'energizer': 0}"
277,46,False,1390,"{'point': 140, 'energizer': 0}"
277,47,False,1430,"{'point': 144, 'energizer': 0}"
277,48,False,1460,"{'point': 147, 'energizer': 0}"
277,49,False,1520,"{'point': 148, 'energizer': 1}"
277,50,False,1550,"{'point': 151, 'energizer': 1}"
277,51,False,1540,"{'point': 151, 'energizer': 1}"
277,52,False,1530,"{'point': 151, 'energizer': 1}"
277,53,False,1520,"{'point': 151, 'energizer': 1}"
277,54,True,1010,"{'point': 151, 'energizer': 1}"
278,0,False,0,"{'point': 0, 'energizer': 0}"
278,0,False,0,"{'point': 0, 'energizer': 0}"
278,1,False,30,"{'point': 3, 'energizer': 0}"
278,2,False,60,"{'point': 6, 'energizer': 0}"
278,3,False,90,"{'point': 9, 'energizer': 0}"
278,4,False,120,"{'point': 12, 'energizer': 0}"
278,5,False,150,"{'point': 15, 'energizer': 0}"
278,6,False,180,"{'point': 18, 'energizer': 0}"
278,7,False,200,"{'point': 20, 'energizer': 0}"
278,8,False,230,"{'point': 23, 'energizer': 0}"
278,9,False,340,"{'point': 34, 'energizer': 0}"
278,10,False,370,"{'point': 37, 'energizer': 0}"
278,11,False,480,"{'point': 48, 'energizer': 0}"
278,12,False,510,"{'point': 51, 'energizer': 0}"
278,13,False,530,"{'point': 53, 'energizer': 0}"
278,14,False,560,"{'point': 56, 'energizer': 0}"
278,15,False,590,"{'point': 59, 'energizer': 0}"
278,16,False,620,"{'point': 62, 'energizer': 0}"
278,17,False,680,"{'point': 68, 'energizer': 0}"
278,18,False,740,"{'point': 74, 'energizer': 0}"
278,19,False,770,"{'point': 77, 'energizer': 0}"
278,20,False,810,"{'point': 81, 'energizer': 0}"
278,21,False,860,"{'point': 86, 'energizer': 0}"
278,22,False,940,"{'point': 89, 'energizer': 1}"
278,23,False,970,"{'point': 92, 'energizer': 1}"
278,24,False,1020,"{'point': 97, 'energizer': 1}"
278,25,False,1020,"{'point': 97, 'energizer': 1}"
278,26,False,1060,"{'point': 101, 'energizer': 1}"
278,27,False,1050,"{'point': 101, 'energizer': 1}"
278,28,False,1050,"{'point': 101, 'energizer': 1}"
278,29,False,1100,"{'point': 106, 'energizer': 1}"
278,30,False,1140,"{'point': 110, 'energizer': 1}"
278,31,False,1170,"{'point': 113, 'energizer': 1}"
278,32,False,1200,"{'point': 116, 'energizer': 1}"
278,33,False,1230,"{'point': 119, 'energizer': 1}"
278,34,False,1280,"{'point': 124, 'energizer': 1}"
278,35,False,1360,"{'point': 127, 'energizer': 2}"
278,36,False,1410,"{'point': 132, 'energizer': 2}"
278,37,False,1470,"{'point': 138, 'energizer': 2}"
278,38,False,1510,"{'point': 142, 'energizer': 2}"
278,39,False,1510,"{'point': 142, 'energizer': 2}"
278,40,False,1530,"{'point': 144, 'energizer': 2}"
278,41,False,1560,"{'point': 147, 'energizer': 2}"
278,42,False,1550,"{'point': 147, 'energizer': 2}"
278,43,False,1540,"{'point': 147, 'energizer': 2}"
278,44,False,1540,"{'point': 147, 'energizer': 2}"
278,45,False,1560,"{'point': 149, 'energizer': 2}"
278,46,False,1590,"{'point': 152, 'energizer': 2}"
278,47,False,1620,"{'point': 155, 'energizer': 2}"
278,48,False,1650,"{'point': 158, 'energizer': 2}"
278,49,False,1680,"{'point': 161, 'energizer': 2}"
278,50,False,1680,"{'point': 161, 'energizer': 2}"
278,51,False,1720,"{'point': 165, 'energizer': 2}"
278,52,False,1750,"{'point': 168, 'energizer': 2}"
278,53,False,1810,"{'point': 169, 'energizer': 3}"
278,54,False,1840,"{'point': 172, 'energizer': 3}"
278,55,False,1840,"{'point': 172, 'energizer': 3}"
278,56,False,1840,"{'point': 172, 'energizer': 3}"
278,57,False,1840,"{'point': 172, 'energizer': 3}"
278,58,False,1860,"{'point': 174, 'energizer': 3}"
278,59,False,1890,"{'point': 177, 'energizer': 3}"
278,60,False,1920,"{'point': 180, 'energizer': 3}"
278,61,False,1920,"{'point': 180, 'energizer': 3}"
278,62,False,1940,"{'point': 182, 'energizer': 3}"
278,63,False,1970,"{'point': 185, 'energizer': 3}"
278,64,False,2000,"{'point': 188, 'energizer': 3}"
278,65,False,2000,"{'point': 188, 'energizer': 3}"
278,66,False,2020,"{'point': 190, 'energizer': 3}"
278,67,False,2080,"{'point': 196, 'energizer': 3}"
278,68,False,2140,"{'point': 202, 'energizer': 3}"
278,69,False,2170,"{'point': 205, 'energizer': 3}"
278,70,False,2200,"{'point': 208, 'energizer': 3}"
278,71,False,2200,"{'point': 208, 'energizer': 3}"
278,72,False,2200,"{'point': 208, 'energizer': 3}"
278,73,False,2220,"{'point': 210, 'energizer': 3}"
278,74,False,2270,"{'point': 215, 'energizer': 3}"
278,75,False,2270,"{'point': 215, 'energizer': 3}"
278,76,False,2270,"{'point': 215, 'energizer': 3}"
278,77,False,2290,"{'point': 217, 'energizer': 3}"
278,78,False,2320,"{'point': 220, 'energizer': 3}"
278,79,False,2350,"{'point': 223, 'energizer': 3}"
278,80,False,2350,"{'point': 223, 'energizer': 3}"
278,81,False,2370,"{'point': 225, 'energizer': 3}"
278,82,False,2400,"{'point': 228, 'energizer': 3}"
278,83,False,2430,"{'point': 231, 'energizer': 3}"
278,84,False,2420,"{'point': 231, 'energizer': 3}"
278,85,False,2420,"{'point': 231, 'energizer': 3}"
278,86,False,2420,"{'point': 231, 'energizer': 3}"
278,87,False,2420,"{'point': 231, 'energizer': 3}"
278,88,False,2420,"{'point': 231, 'energizer': 3}"
278,89,False,2420,"{'point': 231, 'energizer': 3}"
278,90,False,2420,"{'point': 231, 'energizer': 3}"
278,91,False,2440,"{'point': 233, 'energizer': 3}"
278,92,False,2480,"{'point': 237, 'energizer': 3}"
278,93,False,2510,"{'point': 240, 'energizer': 3}"
278,94,False,2570,"{'point': 241, 'energizer': 4}"
278,95,True,3600,"{'point': 244, 'energizer': 4}"
279,0,False,0,"{'point': 0, 'energizer': 0}"
279,0,False,0,"{'point': 0, 'energizer': 0}"
279,1,False,30,"{'point': 3, 'energizer': 0}"
279,2,False,80,"{'point': 8, 'energizer': 0}"
279,3,False,110,"{'point': 11, 'energizer': 0}"
279,4,False,170,"{'point': 12, 'energizer': 1}"
279,5,False,200,"{'point': 15, 'energizer': 1}"
279,6,False,220,"{'point': 17, 'energizer': 1}"
279,7,False,250,"{'point': 20, 'energizer': 1}"
279,8,False,360,"{'point': 31, 'energizer': 1}"
279,9,False,390,"{'point': 34, 'energizer': 1}"
279,10,False,500,"{'point': 45, 'energizer': 1}"
279,11,False,530,"{'point': 48, 'energizer': 1}"
279,12,False,550,"{'point': 50, 'energizer': 1}"
279,13,False,580,"{'point': 53, 'energizer': 1}"
279,14,False,610,"{'point': 56, 'energizer': 1}"
279,15,False,640,"{'point': 59, 'energizer': 1}"
279,16,False,690,"{'point': 64, 'energizer': 1}"
279,17,False,720,"{'point': 67, 'energizer': 1}"
279,18,False,780,"{'point': 68, 'energizer': 2}"
279,19,False,810,"{'point': 71, 'energizer': 2}"
279,20,False,810,"{'point': 71, 'energizer': 2}"
279,21,False,810,"{'point': 71, 'energizer': 2}"
279,22,False,830,"{'point': 73, 'energizer': 2}"
279,23,False,860,"{'point': 76, 'energizer': 2}"
279,24,False,890,"{'point': 79, 'energizer': 2}"
279,25,False,920,"{'point': 82, 'energizer': 2}"
279,26,False,950,"{'point': 85, 'energizer': 2}"
279,27,False,1000,"{'point': 90, 'energizer': 2}"
279,28,False,1060,"{'point': 96, 'energizer': 2}"
279,29,False,1090,"{'point': 99, 'energizer': 2}"
279,30,False,1140,"{'point': 104, 'energizer': 2}"
279,31,False,1170,"{'point': 107, 'energizer': 2}"
279,32,False,1220,"{'point': 112, 'energizer': 2}"
279,33,False,1220,"{'point': 112, 'energizer': 2}"
279,34,False,1250,"{'point': 115, 'energizer': 2}"
279,35,False,1300,"{'point': 120, 'energizer': 2}"
279,36,False,1380,"{'point': 123, 'energizer': 3}"
279,37,False,1380,"{'point': 123, 'energizer': 3}"
279,38,False,1400,"{'point': 125, 'energizer': 3}"
279,39,False,1430,"{'point': 128, 'energizer': 3}"
279,40,False,1460,"{'point': 131, 'energizer': 3}"
279,41,False,1490,"{'point': 134, 'energizer': 3}"
279,42,False,1520,"{'point': 137, 'energizer': 3}"
279,43,False,1560,"{'point': 141, 'energizer': 3}"
279,44,False,1620,"{'point': 147, 'energizer': 3}"
279,45,False,1660,"{'point': 151, 'energizer': 3}"
279,46,False,1660,"{'point': 151, 'energizer': 3}"
279,47,False,1680,"{'point': 153, 'energizer': 3}"
279,48,False,1710,"{'point': 156, 'energizer': 3}"
279,49,False,1740,"{'point': 159, 'energizer': 3}"
279,50,False,1740,"{'point': 159, 'energizer': 3}"
279,51,False,1760,"{'point': 161, 'energizer': 3}"
279,52,False,1790,"{'point': 164, 'energizer': 3}"
279,53,False,1820,"{'point': 167, 'energizer': 3}"
279,54,False,1820,"{'point': 167, 'energizer': 3}"
279,55,False,1850,"{'point': 170, 'energizer': 3}"
279,56,False,1910,"{'point': 176, 'energizer': 3}"
279,57,False,1910,"{'point': 176, 'energizer': 3}"
279,58,False,1910,"{'point': 176, 'energizer': 3}"
279,59,False,1910,"{'point': 176, 'energizer': 3}"
279,60,False,1910,"{'point': 176, 'energizer': 3}"
279,61,False,1910,"{'point': 176, 'energizer': 3}"
279,62,False,1910,"{'point': 176, 'energizer': 3}"
279,63,False,1950,"{'point': 180, 'energizer': 3}"
279,64,False,2030,"{'point': 183, 'energizer': 4}"
279,65,False,2080,"{'point': 188, 'energizer': 4}"
279,66,False,2080,"{'point': 188, 'energizer': 4}"
279,67,False,2100,"{'point': 190, 'energizer': 4}"
279,68,False,2160,"{'point': 196, 'energizer': 4}"
279,69,False,2220,"{'point': 202, 'energizer': 4}"
279,70,False,2240,"{'point': 204, 'energizer': 4}"
279,71,False,2270,"{'point': 207, 'energizer': 4}"
279,72,False,2300,"{'point': 210, 'energizer': 4}"
279,73,False,2290,"{'point': 210, 'energizer': 4}"
279,74,False,2280,"{'point': 210, 'energizer': 4}"
279,75,False,2280,"{'point': 210, 'energizer': 4}"
279,76,False,2280,"{'point': 210, 'energizer': 4}"
279,77,False,2280,"{'point': 210, 'energizer': 4}"
279,78,False,2300,"{'point': 212, 'energizer': 4}"
279,79,False,2330,"{'point': 215, 'energizer': 4}"
279,80,False,2360,"{'point': 218, 'energizer': 4}"
279,81,False,2390,"{'point': 221, 'energizer': 4}"
279,82,False,2390,"{'point': 221, 'energizer': 4}"
279,83,False,2390,"{'point': 221, 'energizer': 4}"
279,84,False,2390,"{'point': 221, 'energizer': 4}"
279,85,False,2410,"{'point': 223, 'energizer': 4}"
279,86,False,2440,"{'point': 226, 'energizer': 4}"
279,87,False,2470,"{'point': 229, 'energizer': 4}"
279,88,False,2470,"{'point': 229, 'energizer': 4}"
279,89,False,2490,"{'point': 231, 'energizer': 4}"
279,90,False,2520,"{'point': 234, 'energizer': 4}"
279,91,False,2550,"{'point': 237, 'energizer': 4}"
279,92,False,2540,"{'point': 237, 'energizer': 4}"
279,93,False,2530,"{'point': 237, 'energizer': 4}"
279,94,False,2520,"{'point': 237, 'energizer': 4}"
279,95,True,2010,"{'point': 237, 'energizer': 4}"
280,0,False,0,"{'point': 0, 'energizer': 0}"
280,0,False,0,"{'point': 0, 'energizer': 0}"
280,1,False,30,"{'point': 3, 'energizer': 0}"
280,2,False,90,"{'point': 9, 'energizer': 0}"
280,3,False,150,"{'point': 15, 'energizer': 0}"
280,4,False,180,"{'point': 18, 'energizer': 0}"
280,5,False,210,"{'point': 21, 'energizer': 0}"
280,6,False,240,"{'point': 24, 'energizer': 0}"
280,7,False,270,"{'point': 27, 'energizer': 0}"
280,8,False,300,"{'point': 30, 'energizer': 0}"
280,9,False,330,"{'point': 33, 'energizer': 0}"
280,10,False,360,"{'point': 36, 'energizer': 0}"
280,11,False,420,"{'point': 42, 'energizer': 0}"
280,12,False,480,"{'point': 48, 'energizer': 0}"
280,13,False,510,"{'point': 51, 'energizer': 0}"
280,14,False,540,"{'point': 54, 'energizer': 0}"
280,15,False,570,"{'point': 57, 'energizer': 0}"
280,16,False,600,"{'point': 60, 'energizer': 0}"
280,17,False,630,"{'point': 63, 'energizer': 0}"
280,18,False,660,"{'point': 66, 'energizer': 0}"
280,19,False,690,"{'point': 69, 'energizer': 0}"
280,20,False,710,"{'point': 71, 'energizer': 0}"
280,21,False,740,"{'point': 74, 'energizer': 0}"
280,22,False,850,"{'point': 85, 'energizer': 0}"
280,23,False,880,"{'point': 88, 'energizer': 0}"
280,24,False,990,"{'point': 99, 'energizer': 0}"
280,25,False,1020,"{'point': 102, 'energizer': 0}"
280,26,False,1040,"{'point': 104, 'energizer': 0}"
280,27,False,1070,"{'point': 107, 'energizer': 0}"
280,28,False,1100,"{'point': 110, 'energizer': 0}"
280,29,False,1130,"{'point': 113, 'energizer': 0}"
280,30,False,1170,"{'point': 117, 'energizer': 0}"
280,31,False,1200,"{'point': 120, 'energizer': 0}"
280,32,False,1260,"{'point': 121, 'energizer': 1}"
280,33,False,1290,"{'point': 124, 'energizer': 1}"
280,34,False,1290,"{'point': 124, 'energizer': 1}"
280,35,False,1290,"{'point': 124, 'energizer': 1}"
280,36,False,1310,"{'point': 126, 'energizer': 1}"
280,37,False,1340,"{'point': 129, 'energizer': 1}"
280,38,False,1370,"{'point': 132, 'energizer': 1}"
280,39,False,1400,"{'point': 135, 'energizer': 1}"
280,40,False,1400,"{'point': 135, 'energizer': 1}"
280,41,False,1400,"{'point': 135, 'energizer': 1}"
